"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_758",0.79350202057251,0.716443728205295,1.21396289264079,1.56529178588877,5.42397467156952,6.85830219451753,1,0.0721842802180455,26
"Fold_759",0.809250008321207,0.759571781279331,1.12352657200003,1.54746695759502,4.76137513134221,8.00486043420154,1,0.0677442431713339,33
"Fold_760",0.784180685242796,0.762913555278775,1.18967975488609,1.6026856319903,4.51891208121936,9.00021403456437,1,0.0680466579468289,28
"Fold_761",0.801985575994769,0.721850530252071,1.15259489863882,1.64321606370692,5.42369985440067,6.36362603624508,1,0.0713908694669793,27
"Fold_762",0.782543287321912,0.754129671466318,1.35927227849114,1.21126976773867,6.79143251624612,3.59387586943689,1,0.0873713143561842,23
"Fold_763",0.811542572407042,0.688251031283175,1.09445644692283,1.82565977088896,5.4876636819802,6.45005039678995,1,0.0733399505462411,28
"Fold_764",0.783257395320024,0.725715444913083,1.31699207069594,1.46329076840524,5.42216816204101,6.60917595541232,1,0.0883789384797482,25
"Fold_765",0.790314930844157,0.764332586618982,1.26370029415217,1.29956263433411,5.7570626577279,5.86388618793663,1,0.0821059626492443,19
"Fold_766",0.796724274793224,0.712254428920866,1.21400534015713,1.52002033452924,5.79728544763971,5.61720217631314,1,0.0692176712814175,27
"Fold_767",0.804540137740706,0.721256259083866,1.13633571825673,1.61909532509989,5.35348984063436,6.46749789888138,1,0.0667538383280481,29
"Fold_768",0.756270583037561,0.799109174553525,1.36512270533682,1.37657578827206,5.01340874005894,7.91288895317481,1,0.0890088288785242,21
"Fold_769",0.792563551213302,0.717377737050024,1.2950222124098,1.4197892586951,6.19309115142335,4.66352234025164,1,0.0890184816404865,25
"Fold_770",0.790790118324364,0.68054819257988,1.2092911076949,1.86438942753045,5.36690043478287,6.84278019793428,1,0.091123103226386,23
"Fold_771",0.815854571734431,0.735958779483431,1.08337592391882,1.50722698097654,5.04191186893046,7.1383136982048,1,0.054095713677156,33
"Fold_772",0.852929491099033,0.673119681803997,0.935583551339517,1.56435785921788,5.61814530221759,4.95367365282436,1,0.0314404466861895,42
"Fold_773",0.817005297899837,0.726974691493349,1.11836709076459,1.46734761499952,6.04150128125591,4.84541459994077,1,0.0683631567895332,28
"Fold_774",0.772841014881582,0.730886810500103,1.36925691851318,1.40992031127221,6.24925293557292,4.70683340480984,1,0.0959903041751764,25
"Fold_775",0.740198771023863,0.698708106486796,1.44214782874292,1.84292253668756,5.14516632176225,7.95776924584481,1,0.115504700278748,15
"Fold_776",0.777094952477829,0.694907814559043,1.3095544162314,1.72240723757967,5.7180581527081,6.1248692069481,1,0.11009413364952,22
"Fold_777",0.793436438152571,0.643785571053061,1.26773116302124,1.69281702143497,6.35967576881378,4.301959826591,1,0.0891640172724326,21
"Fold_778",0.798755714140518,0.768734600978241,1.15088071569699,1.45875062496816,5.66679460835772,5.76831755592023,1,0.0592104351998189,32
"Fold_779",0.79236499890705,0.683172426419537,1.33642446305493,1.39226979372947,6.78475265360985,3.83584781539829,1,0.104112838757854,22
"Fold_780",0.778935675689918,0.778550298780002,1.275972205077,1.3274725560417,5.397249673177,6.34765051787728,1,0.0734816927890557,24
"Fold_781",0.760071917801734,0.729144844362077,1.39408978587764,1.62908405902884,5.42836010640172,6.84992208791793,1,0.111114500739199,16
"Fold_782",0.776699884908992,0.756097038381084,1.23340795293426,1.72615187390992,3.96488034746033,10.396542217414,1,0.0876684058463366,22
"Fold_783",0.787869532207445,0.748478021994749,1.30443929877071,1.28206378615191,6.45586533078553,4.5669395655631,1,0.0802348987680718,25
"Fold_784",0.769638079562543,0.672052798873155,1.32529133450748,1.87114047331342,5.2534724396167,7.99001801469312,1,0.103239785873954,23
"Fold_785",0.729103989276653,0.603607380023535,1.49155490847767,2.22631948752763,6.0263664839218,5.92225368782939,1,0.149660137874793,12
"Fold_786",0.782336422315014,0.699001115631804,1.30637234168091,1.53870958804734,5.71691493641131,6.28863318965939,1,0.0848637620342302,26
